TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2015-03-30,12.181818,13.136364,14.545455,19.181818,9.727273,14.636364,16.681818,16.727273,15.818182,11.727273,18.454545,16.409091,17.0,12.272727,11.909091,12.454545,15.181818,14.590909,16.772727,11.181818,14.863636,18.727273,14.409091,15.681818,16.863636,18.272727,15.909091,12.909091,16.772727
2015-03-31,12.727273,13.227273,14.181818,18.454545,15.818182,14.727273,16.590909,16.545455,15.681818,12.090909,15.954545,16.681818,16.818182,13.727273,11.681818,12.636364,15.045455,13.090909,17.090909,8.181818,14.772727,18.818182,14.636364,14.5,16.909091,18.545455,16.090909,12.727273,17.045455
2015-04-01,13.590909,14.818182,9.636364,17.818182,16.090909,14.318182,16.090909,17.227273,16.681818,13.363636,15.454545,16.727273,17.181818,12.454545,12.272727,12.181818,13.636364,13.727273,14.454545,8.636364,14.954545,19.181818,16.090909,15.0,17.590909,19.181818,16.818182,12.454545,17.363636
2015-04-02,13.454545,14.909091,11.727273,18.090909,16.363636,13.954545,15.772727,17.136364,16.454545,12.363636,14.954545,16.045455,17.272727,11.863636,12.0,12.181818,13.318182,13.545455,13.727273,8.909091,15.090909,19.045455,16.272727,15.181818,17.454545,19.0,17.0,14.818182,17.090909
2015-04-03,13.5,14.227273,12.818182,17.090909,16.636364,13.818182,15.454545,18.227273,16.090909,12.227273,15.181818,15.909091,17.0,11.636364,11.909091,12.454545,13.454545,13.5,14.272727,8.909091,15.0,22.181818,14.727273,16.272727,17.136364,18.818182,15.954545,13.590909,17.0
2015-04-07,13.454545,14.909091,12.727273,15.636364,16.909091,13.636364,15.272727,18.136364,16.363636,9.681818,16.363636,16.272727,19.636364,11.863636,12.409091,12.545455,13.727273,13.545455,14.181818,9.0,15.090909,22.0,14.363636,16.045455,16.454545,18.818182,15.772727,13.545455,16.636364
2015-04-08,13.636364,15.090909,12.863636,16.272727,17.272727,13.363636,15.090909,17.954545,15.363636,9.318182,16.590909,16.363636,19.363636,11.909091,12.272727,12.181818,13.954545,14.090909,14.090909,9.181818,15.0,21.636364,14.136364,15.909091,16.227273,17.818182,15.818182,13.454545,18.772727
2015-04-09,13.409091,15.090909,12.909091,17.0,17.727273,12.409091,15.090909,17.863636,15.590909,9.045455,16.590909,16.181818,19.181818,11.727273,15.181818,12.454545,14.090909,13.636364,14.636364,9.272727,15.272727,21.409091,13.545455,13.409091,16.272727,18.090909,15.545455,13.727273,18.636364
2015-04-10,13.454545,15.227273,13.0,16.909091,17.636364,12.0,14.954545,18.045455,13.818182,10.954545,16.681818,16.272727,19.272727,11.590909,15.363636,12.636364,14.0,14.5,14.181818,9.181818,15.545455,21.0,14.0,13.181818,15.818182,18.454545,16.136364,12.636364,18.545455
2015-04-13,15.272727,14.954545,13.090909,17.454545,17.818182,12.454545,13.636364,17.772727,13.863636,11.045455,16.409091,15.727273,18.954545,11.181818,15.363636,12.5,13.454545,13.863636,14.181818,9.0,16.909091,20.5,13.363636,14.590909,16.409091,18.454545,15.545455,12.590909,18.636364
2015-04-14,15.272727,15.0,13.045455,15.954545,17.818182,12.363636,13.409091,17.954545,13.863636,11.318182,16.227273,15.363636,18.727273,11.409091,15.363636,12.590909,13.0,13.772727,14.272727,8.909091,16.727273,20.545455,12.909091,14.136364,16.772727,20.818182,15.909091,13.090909,18.454545
2015-04-15,15.181818,15.409091,12.954545,18.090909,17.818182,12.181818,13.045455,17.454545,13.818182,11.545455,16.409091,15.272727,18.363636,12.181818,15.363636,12.590909,12.954545,14.590909,14.0,8.454545,16.454545,20.818182,13.227273,13.818182,14.727273,21.090909,15.772727,13.045455,18.363636
2015-04-16,14.909091,15.636364,12.409091,17.545455,17.818182,11.818182,13.272727,17.227273,13.636364,10.954545,16.227273,15.090909,18.636364,11.909091,16.090909,12.227273,13.181818,14.5,14.0,8.727273,16.727273,20.727273,13.5,14.727273,15.0,20.909091,15.409091,14.363636,17.818182
2015-04-17,14.909091,15.409091,12.5,17.318182,17.818182,10.090909,12.545455,17.181818,13.909091,11.409091,15.727273,16.272727,17.454545,11.863636,16.272727,12.136364,14.636364,16.454545,14.181818,8.545455,16.636364,20.818182,13.227273,15.090909,14.954545,20.818182,15.045455,14.136364,17.636364
2015-04-20,14.727273,15.318182,13.136364,17.045455,17.909091,10.454545,12.136364,16.954545,14.090909,11.590909,15.181818,16.181818,17.0,12.545455,16.363636,12.318182,14.090909,13.727273,18.0,8.590909,16.181818,22.090909,12.818182,14.909091,16.318182,19.545455,15.136364,13.545455,17.090909
2015-04-21,14.681818,17.454545,12.954545,16.590909,18.090909,11.0,12.227273,17.5,14.181818,12.227273,14.909091,15.636364,16.909091,12.590909,16.409091,12.5,14.181818,13.136364,17.454545,8.409091,15.727273,20.636364,12.818182,14.818182,17.318182,19.363636,14.454545,13.636364,17.181818
2015-04-22,14.909091,17.909091,13.227273,16.772727,18.363636,10.909091,11.590909,17.227273,12.818182,12.681818,14.636364,15.636364,16.954545,12.545455,16.272727,12.863636,12.954545,12.818182,17.818182,9.681818,15.636364,20.409091,13.545455,14.818182,17.318182,19.363636,15.090909,13.636364,16.590909
2015-04-23,14.727273,17.954545,13.272727,17.181818,18.0,10.363636,10.454545,17.772727,12.727273,12.909091,15.0,15.772727,18.090909,12.681818,15.909091,12.863636,14.409091,13.727273,18.090909,9.772727,16.136364,20.181818,11.863636,15.0,16.636364,19.090909,14.409091,13.272727,16.727273
2015-04-24,14.590909,17.727273,13.136364,17.045455,17.818182,10.363636,11.818182,17.409091,12.954545,12.136364,14.772727,15.772727,18.818182,11.090909,15.590909,12.863636,14.318182,13.363636,18.045455,9.5,15.954545,20.136364,13.045455,16.227273,17.090909,18.954545,15.045455,13.0,16.409091
2015-04-27,14.409091,17.090909,15.045455,17.818182,18.363636,10.818182,11.818182,15.909091,14.454545,12.727273,14.318182,16.181818,18.909091,11.363636,15.818182,12.909091,14.818182,12.590909,16.5,9.772727,15.863636,19.954545,13.272727,16.045455,16.863636,19.136364,15.272727,13.0,13.954545
2015-04-28,12.681818,16.818182,15.227273,17.636364,18.363636,10.772727,11.863636,16.363636,14.272727,12.409091,15.045455,16.0,19.272727,11.545455,16.181818,12.681818,15.363636,12.863636,16.318182,10.227273,15.909091,19.727273,13.0,15.909091,17.681818,19.181818,15.272727,13.090909,13.318182
2015-04-29,12.5,16.545455,15.590909,18.272727,18.454545,11.227273,12.272727,16.636364,11.909091,12.863636,14.954545,15.636364,20.727273,12.181818,14.636364,12.318182,15.818182,12.863636,16.863636,10.136364,16.090909,20.0,13.818182,15.318182,16.136364,19.545455,14.590909,13.545455,13.545455
2015-04-30,12.318182,17.181818,16.409091,18.090909,18.636364,11.590909,12.272727,16.954545,11.772727,13.0,15.454545,15.636364,20.727273,12.5,14.545455,12.045455,15.545455,13.5,15.909091,9.954545,15.954545,19.863636,14.181818,15.318182,13.818182,19.318182,15.0,14.181818,13.318182
2015-05-04,12.681818,17.272727,15.590909,15.181818,18.363636,11.863636,11.863636,17.136364,12.0,13.863636,15.409091,15.136364,20.818182,12.363636,14.545455,10.772727,15.818182,13.545455,15.181818,10.318182,16.454545,20.0,15.454545,15.772727,15.818182,18.909091,15.5,14.090909,13.272727
2015-05-05,12.818182,17.681818,16.045455,15.0,18.818182,11.318182,11.909091,16.318182,15.0,13.818182,15.545455,15.090909,21.363636,11.545455,14.090909,10.409091,15.409091,13.863636,15.545455,9.954545,16.454545,19.636364,15.545455,15.636364,15.818182,18.045455,14.727273,14.818182,12.772727
2015-05-06,12.818182,17.727273,16.272727,14.818182,18.636364,11.090909,12.0,16.136364,15.045455,14.181818,15.0,14.636364,21.0,12.909091,13.727273,10.318182,15.318182,13.590909,15.5,9.863636,16.5,19.318182,15.681818,15.909091,16.272727,18.136364,13.590909,15.363636,13.636364
2015-05-07,13.045455,18.090909,16.5,15.545455,19.181818,11.863636,12.181818,18.772727,16.0,13.363636,12.636364,14.636364,20.909091,13.090909,13.409091,10.181818,15.545455,13.136364,15.5,10.136364,16.590909,19.545455,13.363636,14.0,16.727273,17.909091,13.772727,15.545455,13.818182
2015-05-08,13.318182,18.090909,16.863636,14.863636,18.636364,11.181818,11.818182,19.0,16.363636,12.0,13.090909,14.727273,21.363636,13.545455,14.090909,10.5,15.636364,13.681818,15.681818,10.318182,16.454545,19.545455,13.181818,15.818182,16.227273,17.636364,12.0,15.909091,13.454545
2015-05-11,13.227273,18.818182,15.727273,15.272727,18.272727,11.363636,11.181818,17.045455,15.181818,13.0,12.818182,15.0,21.454545,12.727273,13.5,13.454545,13.454545,12.272727,15.590909,10.681818,16.090909,19.818182,13.181818,15.954545,17.545455,17.363636,11.954545,17.363636,15.681818
2015-05-12,13.318182,18.727273,15.181818,15.090909,18.181818,12.136364,11.363636,16.727273,15.090909,12.318182,11.227273,15.136364,21.454545,12.818182,13.454545,13.181818,13.590909,13.090909,15.818182,12.227273,16.136364,19.545455,13.090909,16.136364,17.090909,17.272727,11.772727,18.090909,15.727273
2015-05-13,13.681818,18.636364,15.0,15.0,17.727273,12.272727,10.863636,16.727273,14.545455,12.5,12.590909,15.272727,21.363636,12.545455,13.727273,13.363636,13.363636,11.954545,16.727273,12.136364,16.0,19.545455,13.181818,16.590909,17.181818,17.045455,12.0,17.727273,15.727273
2015-05-14,13.318182,18.090909,14.727273,14.045455,18.181818,12.272727,8.772727,17.0,15.181818,12.318182,13.772727,15.090909,21.454545,12.5,14.0,13.090909,13.545455,11.863636,16.727273,12.045455,15.636364,19.272727,13.363636,18.045455,16.909091,17.818182,12.136364,18.363636,15.454545
2015-05-15,13.045455,18.045455,14.909091,14.5,18.090909,12.181818,8.818182,16.545455,15.5,11.954545,14.136364,13.272727,21.227273,13.136364,13.272727,12.954545,13.090909,12.636364,16.636364,12.409091,16.636364,18.818182,13.727273,17.681818,17.090909,17.181818,12.954545,18.272727,16.272727
2015-05-18,13.590909,17.454545,15.272727,14.136364,18.090909,13.181818,9.090909,14.181818,15.227273,12.5,12.954545,14.090909,20.227273,12.727273,13.636364,13.454545,14.136364,12.954545,17.727273,13.0,17.0,19.363636,14.181818,18.409091,15.181818,18.181818,11.772727,17.0,16.272727
2015-05-19,13.318182,17.363636,15.454545,16.136364,18.090909,13.454545,9.227273,14.045455,15.227273,12.590909,12.545455,14.181818,20.090909,12.545455,16.090909,13.636364,14.0,12.954545,17.272727,12.954545,17.181818,19.090909,12.090909,17.863636,15.045455,18.363636,11.772727,16.045455,16.363636
2015-05-20,12.954545,17.818182,15.363636,15.818182,17.909091,13.545455,9.318182,13.954545,14.954545,13.045455,12.363636,14.363636,19.454545,12.272727,15.454545,14.318182,13.636364,13.090909,17.636364,13.227273,18.636364,19.272727,11.636364,17.590909,14.090909,18.318182,11.409091,16.363636,17.181818
2015-05-21,13.772727,17.545455,15.5,16.090909,18.545455,13.409091,9.590909,15.409091,14.954545,13.136364,12.136364,15.0,19.863636,12.227273,12.818182,14.181818,13.5,12.227273,17.909091,13.318182,18.818182,19.545455,10.727273,17.454545,14.363636,18.545455,11.318182,15.909091,17.181818
