TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2022-05-18,0.009126723099770528,-0.019958455497192926,0.03694050630747253,0.033923792066132864,0.0002593696851081206,0.06407357404510268,-0.0005825146142984477,0.013402468874336864,0.05485052198374278,0.058924983532622516,0.10464307392895537,0.07421271443134514,0.09234232993612312,-0.009888927356578706,-0.04424907391105612,0.0004565783382333914,0.03136193883974458,0.037147917015878856,-0.027458470589592922,0.0018367349546910986,-0.01580377553380873,-0.002734567896326869,-0.006090584791299338,-0.028204127165786044,0.0771022347632033,0.0621890542673009,0.05393459434815959,0.04945909907081514,0.06954284975735268
2022-05-19,0.015618672939881752,-0.005413713294325738,0.04133621709550654,0.034420719014248605,0.00830332878823549,0.06366655960946822,0.012812067700897904,0.022288361866061618,0.0533209884722443,0.05621583929432691,0.10251049274750461,0.059382125652762616,0.08186960218007466,-0.009654814557162925,-0.044646145074178786,-0.0009838782495521193,0.029990724375981527,0.027170521896254643,-0.029498273725238208,-0.010562508007581104,-0.0050632792840749445,0.0060564489985239665,0.013325460017403045,-0.02374984820619502,0.0647649657818117,0.05395980819425353,0.04717877087050167,0.053161144588295156,0.07045685478587853
2022-05-20,0.019825733009400485,0.009714266705639924,0.0473388509210218,0.03099738862887476,0.01339232768277402,0.05989465338626261,0.018718468698034015,0.035524785411370816,0.05289018836766383,0.054120728943387486,0.09899093291565747,0.0452225270943754,0.07299227455756437,-0.007123840672661937,-0.03207903108653853,0.006714916794661617,0.027820127131413817,0.02898852661896322,-0.017860824086114266,-0.0230538844360389,0.007973681785415354,0.018187748790897386,0.018620370773248116,-0.011340868734035253,0.05956371062670802,0.048355940538589194,0.04538273003958004,0.05146731736411893,0.06771672363981432
2022-05-23,0.03532596935831271,0.038357695398055405,0.06651670371750143,0.02771066797775108,0.034905704846645846,0.0633927278737888,0.027607709059360136,0.04778745520429288,0.05105381372183494,0.054827281432669975,0.09942098843822486,0.037680426790925634,0.0694643128970269,-0.002806969108248166,-0.03873560920864273,0.0010679096830284482,0.024321515904341617,0.03414832680486374,-0.0171429345024988,-0.020055155964251496,0.016499577829377315,0.02755498698898686,0.027110346564245616,-0.0015058264988939262,0.055147519940643853,0.04547396018461386,0.04596228172098845,0.05185378775139647,0.06892555181915108
2022-05-24,0.047125852305740054,0.05630949557938522,0.07593043654809856,0.024500179945381655,0.04777184637857049,0.06102233901412598,0.030791625767767287,0.05240988847426992,0.04501153997751913,0.05129970514177963,0.09309062547797047,0.029973346679680372,0.06564111277856807,-0.0006708815316286477,-0.03470321446471411,-0.0013299773156494876,0.01234301693793129,0.029243088614887384,-0.015794315092055145,-0.011938887341749662,0.018735925409626087,0.024958501570838267,0.03123849175934331,0.005947513057339566,0.04231578626738421,0.03641852627985252,0.0364396256956774,0.04698343223654397,0.06087512266442922
2022-05-25,0.05061907155255761,0.06834885200131716,0.08177584919123028,0.023741301482738224,0.054406560533731246,0.060723189413796605,0.03460073244436999,0.05245667186450241,0.040127060966433925,0.05180521940367259,0.088259139753734,0.030796095731074394,0.06613400148305668,0.007800610980886442,-0.02149890057105905,-0.00670092152079331,-0.004153444455451108,0.029880814336311734,-0.013185963809645047,0.009986578651743972,0.01419642772558152,0.022060999303621764,0.029774401525607327,0.017249927615090713,0.038139817445313445,0.03491209290879418,0.039246575206511036,0.055577325273600875,0.058485509258405455
2022-05-26,0.07069664744088715,0.0998799285947331,0.10611230675857919,0.03971058765255614,0.07929917406865103,0.07995369056836618,0.05186554465567203,0.06551569018633863,0.05806856148774779,0.07525125554782425,0.10010182212949789,0.0633108933025857,0.0785053404048956,0.03514995685761213,0.003271775813954797,0.006903618079986763,0.00889657489286822,0.04370186222302607,0.004039586633995385,0.035852748934330804,0.02385111174265657,0.03489870286167609,0.044853583240735004,0.04439593696630738,0.05713326765663056,0.05478792665761539,0.061582234173011535,0.08456093054859719,0.07343764089367409
2022-05-27,0.08990756445564883,0.13077258010108772,0.12358743448760803,0.05127036118911581,0.0973479952122697,0.09660093796649641,0.05824260211613246,0.06830825900707159,0.07215842978899847,0.09403203106708158,0.10710105246059566,0.09224931153527235,0.08927665343121105,0.05527562604827957,0.020686390543481554,0.02124204809549667,0.031247382354894056,0.05103437385476777,0.011463545709865491,0.05789520002835618,0.031129648379096878,0.052893844290160266,0.05002629212406969,0.06427174465649672,0.07262759839387695,0.06617872782480956,0.08086154191431305,0.09965213614583934,0.08516130548720866
2022-05-30,0.09315751139825884,0.12805158852851056,0.11129813010231046,0.0520212178247484,0.09437410014544335,0.09193369642708882,0.04748165674145808,0.054356141641610435,0.07497490617987564,0.09084874274950216,0.08831985174163919,0.0929911032573872,0.08993749304731256,0.06730331239122797,0.03475906855766131,0.026065396904454044,0.046549983985649496,0.048612177482562,0.015614751873877555,0.05872997437574572,0.0314610221472482,0.05815349209150325,0.05265567233789778,0.06911819639034261,0.06609293406206423,0.06174244209103086,0.08063220295424663,0.09679103166193281,0.07944184864073467
2022-05-31,0.0903610593542541,0.10088072410778355,0.09679560009286081,0.05303373144407139,0.09259500281604376,0.08639679516143264,0.028820515231645714,0.045679459330381554,0.08361022679693847,0.09069628069278021,0.07860011434676703,0.08758935151777161,0.08484859305504949,0.07718476063519897,0.04680099477975335,0.030422196495765517,0.05835086533137797,0.05207084538074527,0.02060993122937328,0.07344869225973191,0.02584409856274712,0.06460023607542748,0.04182154747677074,0.06997258751004609,0.06984945889603604,0.06202838085601336,0.08952563052291229,0.10112896298059763,0.07717995138996349
2022-06-01,0.06769135718519063,0.08090789002054125,0.06396928419333271,0.04453812448936045,0.07485817895483655,0.06711247033653396,0.006488779229328712,0.03450224494201423,0.07347952175012101,0.07584886763805403,0.05758967572459582,0.06605795475655246,0.0692142823821886,0.06310985934453567,0.04312919412829032,0.01579495835894964,0.053712874659047005,0.039227091146313696,0.01850405450414541,0.0770471454165098,0.01959426868124556,0.05316536012395242,0.022976738053493026,0.05823177616539198,0.05538666886532245,0.04989160658155425,0.07268990776994888,0.08114369539014414,0.0654498035944539
2022-06-02,0.03870460180999654,0.05479963500939532,0.04266067854874126,0.03149442699189767,0.0633146436016332,0.04710996428484311,-0.009209920095306818,0.01825256679548563,0.0571604871513465,0.062920405141706,0.048766923715501925,0.04277799310037323,0.05604662880970195,0.03975416107288643,0.03866715227519814,-0.00516603242229602,0.037102341155066304,0.02142634805397281,0.012102057680890586,0.06877428060668435,0.013427188272719843,0.04593023120374427,0.007467642142324475,0.04322152999032855,0.051517904275817185,0.043534254311008595,0.06125206722241031,0.06113670413299106,0.05168254196160215
2022-06-06,0.022916837124357353,0.04796532458014291,0.05017355988223148,0.029348360599905317,0.06400530894604003,0.04493767145287981,-0.010213993284780083,0.01492591765379566,0.05011557801534827,0.060038983618485954,0.05688891123676401,0.03018307708025027,0.05426701561878089,0.029779444051328673,0.06013714035209697,-0.011523030302041238,0.0300734128439597,0.018681532716088793,0.020199601546260645,0.060403055838741164,0.014923799011840214,0.04928632516393973,0.008810094975050689,0.03756842775162973,0.06285110912417738,0.0454644058409715,0.06055595428448382,0.053365869259331324,0.04805863035450365
2022-06-07,0.009829232684208437,0.0439823179567701,0.04887887935942098,0.0216299531523666,0.055186778195907546,0.03713942244712798,-0.017032784883824256,0.010480930919005288,0.03329921346611684,0.0490035504366263,0.052827756105590123,0.00970317798450163,0.046522238887794866,0.018191044848429497,0.07582025017992516,-0.011361820435955947,0.019319657262897166,0.019413933936190987,0.031554741416188505,0.0461747477807323,0.02217192737444921,0.047055040931420045,0.008210591125227287,0.03467160486671061,0.060954885702464656,0.039380276683881846,0.054726202372907456,0.03701178708688229,0.03527801918106567
2022-06-08,0.011092012394554098,0.06099568958447278,0.04617510279664698,0.010120312719101283,0.04665856666614524,0.026370283145086788,-0.033567364748132676,-0.0002643303493097887,0.015939045865586345,0.030025774132032734,0.03841278723835104,-0.011211030813512565,0.04058259022478728,0.004975551284980147,0.07954486257379609,-0.015243139830919994,0.007380073331335038,0.01724003619318356,0.03785556938533992,0.031248554638139105,0.023498996168009108,0.043376464529136294,0.0011798138889634316,0.02800518110000898,0.04510754608216669,0.025896162319249207,0.041580655275932264,0.020508388819108936,0.021743020735627623
2022-06-09,0.011431765192212876,0.059311591264315844,0.03070591809529904,-0.002564571413593341,0.03336740832085162,0.008073449959017267,-0.03424723571062867,-0.010320168054748915,-0.0033518617667655706,0.006644801352165386,0.00913056233172804,-0.031112022178437268,0.011495454832769503,-0.013015681911860984,0.05571247828357001,-0.022306995213539224,-0.00607077109481065,0.0026530770306725047,0.032682574326571075,0.02579884905969643,0.02716836067634261,0.036233905513809485,0.0012578112691069353,0.01324896573533555,0.012346100119272573,0.006673559242401594,0.01997992560135592,0.004211287773436184,0.003937707857134896
2022-06-10,0.017374844018466257,0.06715275746413571,0.03206210590542018,-0.005643088796800624,0.028213071931868602,0.005757440060398196,-0.031894970801834906,-0.008150765117509694,-0.013609878836008945,-0.002346290453609918,0.0015439509485239596,-0.032762146310352847,0.007978526666534433,-0.02402514951438659,0.04189838384865161,-0.021376315592462364,-0.014742131667775077,-0.005742637027300761,0.03199077072627405,0.022974912938330566,0.03135347713601675,0.03697176986475654,0.006952719992960524,0.007223837596984893,-0.0031608020210869194,-0.0025412287143032836,0.00752687098093274,-0.0026154115507978364,-0.007506594837294374
2022-06-13,0.02249621015346359,0.057345178070686426,0.037399330145827095,-0.016344543922616618,0.020021792886245886,0.007514239758146302,-0.03230642318043042,-0.010707454661424767,-0.021492909542036125,-0.004452177996743208,-0.0036395748548426793,-0.028800759761486668,-0.0024311791910561886,-0.03241635527648738,0.022224216823349185,-0.025535321199488745,-0.019773712096503,-0.01306358371421668,0.02419772554243984,0.02703864837593483,0.023077515842534754,0.029709518313582355,-0.009450740619799312,-0.006126321243759623,-0.01265716610570648,-0.007064072083236159,0.0005517047650400557,-0.008766759877633663,-0.017587529729192603
