TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2021-08-27,-36933.93853611637,-1724.254066337339,-658.0400920909212,-2028.6220099965701,-1992.239599514355,-45492.75491708521,-679.4543841287648,-1221.1803243680133,-1220.0581970215558,-50727.97783526804,-782.1321533045717,-3016.343127394668,-2059.4318451811214,-627.9747621820012,-555.7197502234812,-317.1906300166952,-472.4497474526694,-505.3768034008578,-850.9383343354351,-430.7438791137635,-313.2026352215938,-140.394525181613,-116.00057752724808,-194.33612370542625,-1812.0552991030988,-4947.848825960049,-11834.327185604181,-666.2807580401991,-554.6841938674721
2021-08-30,-36935.15974304352,-1729.4581232993955,-657.8209593579306,-2029.3791526586622,-1996.523044645699,-45490.14802127597,-679.5781591758747,-1220.9609646573313,-1200.3224831516536,-50728.56615607187,-782.4205594650865,-3014.767588423871,-2057.774863289786,-634.5263418413762,-557.5439746907929,-315.9041024505962,-472.7220060209523,-502.9846451416466,-850.4550911394929,-427.70525043243276,-312.5922361733453,-139.71273556504846,-115.93088622401797,-194.706376244212,-1809.82981101165,-4947.0510530590755,-11833.984761202753,-665.306289308265,-553.8095346159591
2021-08-31,-36941.02591297013,-1739.9360209001895,-781.0807877018977,-2138.923895123411,-2082.3903864088193,-45488.614459459306,-731.5248058703453,-1221.4518553863315,-1204.6957986321793,-50727.487572439204,-782.9040434133497,-3015.2413136491205,-2058.2421959664307,-580.6253428189882,-551.0527244657513,-316.1396882752198,-472.0462627735317,-480.42364338255334,-599.6220778874982,-427.8030663132773,-328.1651807589711,-144.5767522981571,-132.6255672385007,-204.20518341524246,-1808.77864888694,-4933.650102620197,-11836.482770265973,-598.2328526862608,-908.340892818705
2021-09-01,-36940.837901224935,-1739.5222988764235,-781.0795756724615,-2137.6270623599653,-2081.435417025847,-45488.76317692103,-643.273137184219,-1223.895894115945,-1206.1931365935209,-50729.73315160916,-783.0130928447768,-2989.9573592631514,-2057.277158072708,-589.5301946881019,-553.4817418634848,-324.63097993944166,-466.4685623624421,-483.5796778557138,-604.7946010266672,-434.2765438933582,-340.9841020954137,-146.15393468844908,-139.15725923837408,-208.8750915746937,-1813.6027191669598,-4937.590317619331,-11838.850117023683,-586.0363014684601,-907.9122672212924
2021-09-02,-37042.0781780815,-1745.099708078347,-783.7902456194279,-2257.1843750405055,-2083.821514857284,-45504.141835321,-670.4183557957238,-1233.0496191946352,-1216.2689990911806,-50740.05219589019,-1087.6189573128318,-2992.9493000419975,-2049.4317968057835,-603.0551458084926,-553.242088734808,-325.2516877593559,-481.236516644432,-481.1939074386034,-602.8483660766345,-434.1952806826922,-349.7699865014036,-157.87118614713086,-142.6487041023805,-199.59969499649716,-1813.0869105996933,-4937.303627295614,-11832.205304543844,-593.6675296987288,-931.0012063325837
2021-09-03,-37041.58186102071,-1745.2536918750388,-782.7213348030297,-2257.6107669687985,-2082.1625296668813,-45485.67882142321,-669.8765435918033,-1229.3998179804082,-1256.6896672657858,-50737.45854391029,-1083.3242840802586,-2981.8085507836972,-2045.5911192729384,-617.9086234159713,-574.9497733729122,-326.84562886241173,-481.96312622623043,-482.81926068851214,-605.9254215388086,-452.5725321333988,-351.7420133935523,-157.78197014463478,-143.4158285116044,-201.01284638257016,-1803.8090218969862,-4925.2036514690035,-11802.008436534015,-593.7858867292147,-881.7570458566294
2021-09-06,-37042.86549117475,-1746.8381426334863,-786.7404578766548,-2257.22650701469,-2083.920773633801,-45547.21760522667,-669.0859083471433,-1232.8408502037644,-1306.0057966186162,-50737.268283959485,-1134.9183520368856,-3373.910618106602,-2054.1099656256483,-624.0361730622337,-579.3709992136953,-329.7938638642212,-551.4681123063298,-491.6727578393339,-608.7183769958847,-465.04205114063194,-351.33071667538735,-159.80020559084676,-143.64324718365893,-205.5058298490085,-1825.3353159623837,-4947.3658819965785,-11864.604229063656,-600.9512430992394,-886.5135353795841
2021-09-07,-37074.0937725122,-1750.254640728865,-791.1703055408582,-2275.9540147415782,-2097.217736843943,-45595.04715706855,-677.3665509791542,-1240.3736128768774,-1314.5218817344457,-51219.854905357744,-1183.758235299244,-3374.0816672626406,-2060.7105441613485,-690.9673926361862,-583.5694888433181,-330.3687046034559,-560.1063901826793,-494.8888086686788,-607.3767845033183,-471.12452922270586,-359.1546478138954,-170.44248247229964,-148.72156760421655,-212.73573037686552,-1825.7115899473429,-4955.494416934043,-11867.975786156523,-619.9883156683902,-903.6753869479815
2021-09-08,-37077.31523491522,-1754.5704048243774,-791.9581222073433,-2285.9554863643643,-2098.3120803201373,-45597.76708336648,-687.0539772664268,-1240.968906894726,-1372.7357931144165,-51220.02566136444,-1183.8005410198787,-3374.2419023839184,-2061.170754117196,-698.0450202689739,-586.7106634393797,-329.59072386316484,-570.4619474249032,-495.21268140290465,-607.2427710324357,-474.0802124986629,-358.07498458776956,-169.95204262704885,-148.6144508118801,-215.29232811988823,-1830.6661913723408,-5772.112020819207,-11869.264577111775,-2175.7381753402356,-912.4416213395212
2021-09-09,-37095.09437844647,-1758.9935874468226,-790.2898921988881,-2289.0821829865126,-2124.8480565182103,-45571.67302899241,-691.0389243852251,-1248.120933821594,-1370.1814144094726,-51208.78544946846,-1054.9062811676572,-3384.5057101138955,-489.3719276860833,-747.7353046555247,-587.169273468732,-330.10596297319586,-564.5162853344665,-494.3074970595477,-606.8129204037896,-474.0864521580125,-359.3073293646073,-178.86990578310227,-150.14186336656576,-269.27136215084295,-1818.1947148861705,-5728.874839930643,-11863.299861483409,-2175.5719970034884,-936.4351058604227
2021-09-10,-37094.93966150717,-1758.7877017213068,-783.5773567870451,-2287.854904900673,-2121.2199543231777,-45565.02219864919,-655.5634780646604,-1247.9833796539906,-1358.0863767526441,-51168.991358465915,-1057.7824243739162,-3382.4052593042047,-485.77897075980536,-732.6086591447903,-582.0225324661753,-329.315258459317,-529.500380657435,-494.1232117781065,-610.8697489155502,-472.84842887913584,-361.5401720343472,-178.02478779000518,-149.35427099910072,-244.97216111365654,-1821.5066679450697,-5726.44812299322,-11863.444964912156,-2164.35526025075,-930.1657071203732
2021-09-13,-37139.060640205484,-1761.6295395262466,-803.0981160554682,-2306.8349447133573,-2120.3794556540397,-45562.769580516964,-655.2875850033118,-1248.3552859779077,-1363.3202760287265,-51169.56428037663,-1052.7412634109462,-3015.4411994101474,-484.1145226572007,-739.2235163340189,-580.4585567901811,-329.1186480688484,-845.5563976045268,-486.5084252152611,-609.3391357852641,-474.16200055437054,-362.81110171102915,-178.06244256536775,-221.192774568251,-249.79441986321032,-1816.7740155618412,-5725.92173233761,-11856.32535332438,-2098.0542987271297,-930.5922538697241
2021-09-14,-37137.99824080678,-1757.1361902695712,-801.3409873682316,-2303.5422921913096,-2119.405048336199,-45561.14072723128,-649.2326103450522,-1247.0780911929492,-1360.4702399656449,-51169.768327331534,-1049.0504880034887,-3014.9063990367954,-483.0651681491817,-738.4268931911018,-568.5804898946947,-328.8648434439408,-843.0902333884675,-450.35730215775743,-606.5034259354236,-462.63977352755256,-359.7990816013655,-177.50556690942784,-220.6201306866025,-249.21937627405848,-1813.191796448803,-5725.810041153325,-11856.103607864568,-2097.542509272059,-928.5258191285726
2021-09-15,-37140.00039228886,-1753.8305138077358,-803.1048866464209,-2302.356982468992,-2116.3500694896043,-46000.35806451427,-643.3302176296537,-1247.4441597025107,-1351.2180424937496,-52323.60486962719,-1145.216404503982,-3021.1154604354538,-484.1704037952218,-740.5199503594661,-566.4206392749016,-162.18124686403894,-830.4158879945135,-450.22644800273383,-606.6175751044569,-212.86195083641334,-359.93314497505537,-176.12898017707525,-211.00168269825232,-249.23486023977574,-1809.6509374551447,-5722.723844648133,-11851.77490206028,-2093.4582820913975,-927.7057810392372
2021-09-16,-37138.473153388746,-1752.9631184437076,-802.4193997886902,-2300.807774861377,-2112.330859164667,-45999.63391851024,-640.8326517018455,-1243.2846177386962,-1350.6984614647079,-52323.27491813581,-1141.5388170901851,-3021.111818334897,-483.51659981891385,-737.4265484872166,-571.4570828290323,-161.71648019568605,-830.1119608432864,-450.54242947323297,-606.1388606849176,-214.36173129958104,-321.3217111428301,-175.17909769089908,-210.88602496098588,-248.07725717448255,-1808.7019977751718,-5722.657558525971,-11851.925453141776,-2093.469844828036,-926.85100186909
2021-09-17,-37134.30548145362,-1747.9481086234355,-797.9617769731649,-2299.032974035074,-2104.4809484208554,-45990.59416040579,-636.4377504003571,-1242.353606562626,-1341.6595572234164,-52317.77295179562,-1140.5940561885884,-3000.771142266614,-484.33778734728253,-732.483306370418,-582.8336381682238,-996.813635287716,-823.4562670258002,-448.8819029724187,-605.7394321222961,-190.16934534241219,-318.9411466587244,-173.69023854223815,-206.648186705446,-243.59039649914862,-1803.658647055499,-5723.515129620512,-11857.163757185968,-2056.2831650035423,-926.8371422925228
2021-09-22,-37351.420110970124,-12598.037524006199,-800.4896428700567,-2334.010529252477,-2423.0024991814184,-57405.08721538576,-650.4997196924425,-1242.855808493002,-1355.3575544476737,-52333.301204197836,-1143.5301614098667,-3005.7441897431436,-487.0799193942221,-734.3344192195581,-580.254916502087,-996.795895205152,-791.3655803853403,-342.70874412551535,-600.6787443553965,-169.80673326563866,-321.01999910227875,-175.34540838918107,-263.95077144487294,-450.8398287703821,-1805.056720861668,-5731.707127568362,-11857.020914214641,-2057.2880900271716,-1147.5836183452288
2021-09-23,-37351.10727866244,-12598.487501200683,-800.548256751073,-2335.0646516833835,-2424.7679672794693,-57404.39168806319,-653.9459392625693,-1243.2056697954292,-1362.2449932804564,-52333.87377942917,-1143.2369339371073,-3013.799245877012,-486.93672603035225,-736.870975340061,-580.9727094627552,-997.3581391230301,-789.4141569641743,-342.77471367389455,-601.3378396929535,-176.5799066091661,-321.01893704013895,-176.23397860438706,-264.8688871852552,-450.53890784748086,-1808.7897912480619,-5734.001111854352,-11859.49409809653,-2057.556604671601,-1146.9530595428373
2021-09-24,-37347.85139945903,-12598.09436790494,-794.8002835261816,-2331.860997231253,-2423.2528793483516,-57397.383368521085,-653.1341495516438,-1241.4963187964618,-1361.7917082858423,-51686.056772349795,-1134.0544980251937,-694.9882933461877,-480.6838704071747,-735.0263136582626,-582.1233382018859,-980.2863991221362,-789.0670202681657,-341.81395025135885,-604.1294901203266,-176.63122222677737,-319.63624872211517,-172.96388547365845,-264.61033899595515,-445.79354899381656,-1800.1764243276955,-5723.025055903209,-11609.311189392254,-2055.753846009208,-1145.660232462822
2021-09-27,-37348.05022619178,-12598.40757837056,-794.983691985266,-2331.7318847443,-2423.2464543360425,-57397.65805758779,-653.2047670969716,-1240.5985492080194,-1362.0415542345465,-51686.35216310616,-1134.5675901503525,-695.4031444693094,-481.08286440868517,-734.9976335062909,-578.4371517664064,-978.4073811764567,-788.7491351395186,-340.3830908376668,-191.60791816324385,-182.13878616938499,-171.5443610046447,-173.11753145356812,-262.1236777761747,-445.8916287610369,-1800.4454331911147,-5723.158588316676,-11609.328861881972,-2055.9632455418996,-1145.7639403108037
2021-09-28,-37354.26364939882,-12633.265930992342,-794.2641349254287,-2358.8206518190145,-2424.50242634546,-57397.32020897436,-654.769487786915,-1243.320652419793,-1368.8823516539146,-51686.9079929332,-1134.261239417621,-697.5946667256063,-480.8276865815555,-712.2191550113458,-582.030577171638,-985.3804786116858,-790.8760951018172,-340.93028396452104,-192.91859060411042,-186.82276717360014,-175.38745394333748,-175.07319025541022,-264.6240081453463,-445.2967213272778,-1801.0135069775513,-5725.753874471447,-11611.073752911665,-2055.945832726822,-1148.7754818759306
2021-09-29,-37247.3271737189,-12245.979685701675,-690.1614221392755,-2357.034479356393,-2416.6750799001948,-56794.96800043207,-653.3508255382027,-1238.9282940828455,-1367.9383331198926,-51684.3068705172,-1132.55494785412,-695.9775568402017,-480.847676189036,-600.2833722636148,-583.7084776893477,-987.1751553754234,-774.2523938942898,-340.3888282328557,-194.4132190586293,-187.34192331014856,-159.4730882403323,-174.49927137890677,-263.6959182741447,-443.9906695738743,-1732.3417725460897,-5487.244719038232,-11607.86620684507,-2055.1060884999397,-1104.2543930292807
2021-09-30,-37248.76142327479,-12494.429978035778,-696.1128995535769,-2361.795701406191,-2419.8074086488436,-56810.22726071959,-643.740385759327,-1241.8818788837807,-1369.2151424877243,-51692.09732087056,-1145.083189221001,-654.9578935952104,-498.4116275146495,-615.7365683543535,-583.7165924206572,-983.0217516245735,-781.338014213951,-346.2737314897262,-188.44016638201654,-177.59050297533074,-153.1590816856213,-169.89554250385942,-259.46154310202314,-444.63678550216866,-1737.8224483248505,-5487.516269185113,-11613.562454303277,-2042.5465281785407,-1108.715126247478
2021-10-08,-37237.18845589827,-12491.63557115761,-682.1013479296873,-2352.9267412226345,-2395.195713257621,-56810.44486945545,-630.455245627093,-1236.6452387694867,-1347.0009832683202,-51667.062321032776,-1007.0425883250515,-611.927259401006,-490.88937283881853,-651.5150902228514,-583.778701833232,-1027.9332282133662,-1847.9580232407866,-341.8873919865769,-188.73795896369,-181.34203077570717,-163.61720436874614,-179.4795265103197,-259.22931724604683,-448.0320439370899,-1725.9533980720103,-5479.564559256674,-11595.714130082339,-1967.0289380290958,-1101.1103361647245
2021-10-11,-37237.53336296733,-12514.865240250752,-687.7736029078017,-2353.003194145201,-2396.4960724224193,-56812.018958169145,-630.5073583138711,-1236.751382642696,-1347.3422281561077,-51667.88702960214,-1006.258073714255,-603.9598297992825,-492.94979971684836,-651.9115957796545,-583.7117413453849,-1027.3867330787987,-1849.7821070687764,-341.9449927963072,-188.82232925461744,-182.38726934831413,-165.07778448138762,-179.43264762327115,-259.43053331161093,-448.37097893945617,-1722.317755316579,-5481.51324823772,-11592.98631278029,-1968.0217233823523,-1099.5494048904377
2021-10-12,-37208.73379250089,-12501.766606184266,-678.084362173134,-2335.3061273144704,-2374.1207405483087,-56803.51717184637,-618.3140735539164,-1231.2556346461233,-1322.7878109538417,-51662.01134503896,-1001.8676396621518,-603.8913814332208,-480.92051212678,-636.2818254422456,-584.3852971343916,-1024.7793343777798,-1826.5006121231595,-335.72039812368325,-192.32133448276417,-182.0854901715291,-165.65914896172333,-179.0661549658349,-257.9969338776392,-447.1046432201724,-1719.0611596156466,-5480.307827950544,-11591.546594735382,-1961.710073287762,-1089.419606687528
2021-10-13,-37208.86551338089,-12501.747144715217,-685.4817401020157,-2335.4821278631407,-2378.006390990954,-56811.601494832,-621.2607731292345,-1267.5022116214743,-1325.096198815687,-51683.00951136269,-1043.430085495271,-609.5625888437917,-672.303582338055,-639.8755859538712,-596.3107306807909,-1025.3066949546853,-1824.0734047112799,-336.16752202912124,-192.18702291117603,-183.3530507619176,-167.3536587771301,-180.65154432106843,-259.41343963284044,-448.78614880992143,-1727.0293073695125,-5506.500446163606,-11568.129622866823,-1971.1572862101439,-1112.8195928157127
2021-10-14,-37196.49890976934,-12456.17729460432,-683.8269600575782,-2090.465330689799,-2365.07550584385,-56801.185271851136,-618.5277289087095,-1202.5557869135225,-1216.4490773179386,-51547.02694296259,-1044.3494534889273,-611.8898631741831,-674.8683038462127,-659.7701104039431,-598.106644504284,-1016.9416526030255,-1812.7664464579861,-335.30321531792157,-190.41872859958994,-180.99958845924863,-165.31999620606453,-180.1392716519079,-257.7432460257233,-433.16949195042923,-1727.4938653433323,-5503.9580977565965,-11573.802155711748,-1956.417936932195,-1113.8532594800515
2021-10-15,-37216.96190968814,-12467.880110425946,-688.0521893134255,-2092.1428763033764,-2366.072605716008,-56806.926789800964,-618.7222173130876,-1212.8336255750255,-1215.6905467846702,-51550.247125505666,-1052.3030455370117,-612.8001888101361,-677.939611738334,-659.7573322635513,-598.9027809840106,-1017.202843513441,-1811.5241900942895,-333.78004039103735,-187.15927546094125,-180.99692002118098,-167.82861483025815,-180.38481829331502,-258.1451955908647,-433.038722061557,-1732.3165304874067,-5504.977258758152,-11576.105731212747,-1956.5040494200732,-1114.2721995014879
2021-10-18,-37272.945042731124,-12462.826953207816,-700.9519225294936,-2094.02573938606,-2365.5726686154426,-28488.676791277645,-616.7463526531411,-1194.865965915429,-1224.0071980298162,-51570.90672653974,-1307.0602197744965,-618.4653663236153,-681.8522085704179,-640.1180182993425,-597.0037259778729,-1016.7761506242113,-1838.351409054875,-334.0914122577801,-180.25405569108156,-215.97636588660208,-155.75766199180322,-171.95861438220163,-255.15469607449717,-446.51738421710786,-1730.0231562627114,-5503.441767586173,-11573.995889861879,-1954.3270945027969,-1153.1717097215173
2021-10-19,-37278.916954961474,-12461.737782060078,-719.009986430071,-2097.4701635256997,-2391.8178165856984,-28518.18309000499,-619.0847510178841,-1202.5489970422752,-1230.0862646965602,-51580.722851261686,-1307.500009175092,-622.1853595866723,-681.994779191844,-647.2007528093661,-596.9706255583635,-1022.1505299000603,-1839.060784060801,-341.19191625549314,-182.43234389852225,-223.89514639872442,-156.62301978601292,-174.4313791995804,-255.61757572964083,-537.5184436901144,-1734.3060127532422,-5506.486824382531,-11585.238695752829,-1957.4614724845658,-1153.9243429715773
2021-10-20,-37279.32968350782,-12465.518242589133,-720.2784692818761,-2109.025991715728,-2394.397635774137,-28521.154552704276,-619.3816632898521,-1202.8181750929905,-1229.819333242351,-51575.20551578309,-1308.697878950177,-623.8151365755258,-680.9603813180435,-651.6252171171252,-188.99853426334226,-1014.3246343390698,-1838.3515104798337,-328.347002482936,-179.0283225713505,-220.2925870217698,-151.85749592824254,-165.79010634377772,-255.33025978274836,-532.0225382915817,-1732.027424120001,-5477.880054566598,-11571.977792974532,-1959.189040000943,-1158.4899952381581
2021-10-21,-36716.63940408858,-12390.48418122343,-674.6103304552499,-2100.5759109951255,-2391.696122664726,-28478.73107911264,-608.5654828967579,-1179.1966336687572,-1230.6612272085808,-51180.20175059337,-1302.134281551087,-616.6753657863734,-681.5034981526795,-591.576993696779,-188.09677933237387,-1013.3040934123214,-1838.8444727228505,-327.9715818797389,-177.50352513305364,-217.8411207684998,-162.4277887816219,-166.9301873349515,-255.4003371422255,-532.3967488738441,-189.8254355977688,-3138.8827739418575,-11570.506000476942,-1945.3864363140406,-1016.5457309615347
2021-10-22,-36714.01688449965,-12389.939965326845,-652.2313681427225,-2099.8268429893274,-2386.304689346589,-28473.319186845,-607.0985244665748,-1179.778620897232,-1231.956378399963,-51175.266649311074,-1289.341759690475,-611.0989570801544,-675.729522056151,-589.4985542520875,-190.47396376749526,-1019.8639904805588,-1838.4158435215631,-317.65977650404557,-179.2652906803048,-217.70497072965483,-162.8016574990718,-167.5722537676126,-255.34652635077404,-532.274909891041,-189.79822810463153,-3136.9342057353933,-11565.493244450494,-1946.0413390055608,-1008.6760197547616
2021-10-25,-36706.822441201555,-12390.65305691068,-782.9518764440087,-2095.8051094599405,-2387.941653512809,-23059.06387435223,-617.941295265675,-1175.2060892199447,-1230.1838157966342,-51737.389703218636,-1251.9306923793624,-628.2698228574592,-779.150013662264,-664.9035527957922,-199.61469109975826,-1020.1855477128869,-1870.854019471501,-319.90115139483623,-180.38417927650642,-217.62807511221416,-167.40870614627494,-174.53252817485773,-246.20040131578656,-549.8255531140535,-345.10678423927675,-3389.080537896474,-11874.121366412452,-1946.3565426562143,-1079.2915994958396
2021-10-26,-36706.88010888654,-12391.137373961357,-783.0424436388963,-2095.9761024465324,-2387.989556758989,-23059.16330765875,-617.2734747278029,-1174.8841326252375,-1230.4616474377863,-51737.378706581294,-1251.7718323172905,-626.2357076920753,-777.3768068998847,-665.1336601077278,-199.55041900748458,-1020.1399427059746,-1870.798339506354,-319.8523471131371,-181.3642265841191,-217.40380321199683,-166.94836437446514,-173.820479572626,-245.61210780171342,-550.3166145283291,-346.90259134413867,-3390.5792045598228,-11874.194176741916,-1946.518205135204,-1079.3521470972212
2021-10-27,-36706.828330690354,-12390.609053063252,-778.8751296410531,-2108.2729626941,-2387.759655815934,-23059.70190208537,-616.3188503172477,-1174.449115467143,-1229.733617624308,-51736.802075519176,-1320.356127916375,-626.3771663793168,-777.1916228751163,-664.7046441321951,-199.10950483770586,-1020.0973048798006,-1870.6950616869706,-319.50923745701766,-181.56272436084402,-218.77408014171834,-168.08822428032641,-173.8536836840664,-245.69102264257822,-550.3104688978814,-343.7367400066467,-3389.9338220615505,-11873.858187325712,-1946.575589801334,-1078.986963127681
2021-10-28,-36706.97689824443,-12391.139687086405,-778.9094305635524,-2108.389683330768,-2387.9309386701634,-23059.795279277092,-616.4451978249663,-1174.825747417983,-1230.8431579990938,-51736.9301214785,-1320.7042735051773,-626.4581674732106,-777.3711730882324,-665.3264966194828,-201.4279349221666,-1025.3536013140888,-1871.3457248732452,-319.8000990710417,-182.82954365892255,-219.15397385725097,-168.29667525483558,-174.64136661539834,-245.83994254829867,-551.1363528636691,-343.88198651786274,-3389.578615458725,-11874.075170487838,-1948.8154084282683,-1079.8530350704773
2021-10-29,-36751.728959523316,-12390.997262315404,-781.115654191854,-2125.578831191043,-2440.305993775034,-23062.268100327285,-629.9933157803457,-1182.526949661906,-1241.2420743976197,-65738.22570890622,-1351.316557218114,-798.099153910508,-1359.6207987218813,-695.4815202682524,-207.2411955285168,-1018.2307623589966,-1929.4958408906432,-247.8466345606877,-175.54739366159237,-223.69532212951927,-167.1666413055007,-176.10611910970343,-246.28115334030772,-569.3312378698287,-347.90932645350426,-3402.6898262578156,-11961.962024016428,-1964.4989094110213,-1094.059885711101
2021-11-01,-36746.77921915675,-12391.92971644837,-765.4463541122309,-2127.1065019265266,-720.3297375158312,-23049.552270325716,-634.041632291688,-1183.6173511088691,-1246.2202262643073,-65732.80812625393,-1297.771334083041,-795.2777570413348,-1351.0865589757402,-700.3778272744557,-208.40643914971497,-1019.882789128419,-1943.260800622986,-246.9737176556267,-177.18933642503035,-234.81274451100342,-169.6339908178155,-177.7399118506109,-245.23372049105987,-567.6470767874579,-352.3125240445533,-3402.7955443525675,-11964.103584259723,-1964.6903682345164,-1083.9045126214876
2021-11-02,-36746.644179381045,-12389.934596863102,-752.2206737934781,-1801.0388494742472,-711.4856420791015,-23049.015616241264,-620.9210173233514,-1182.7905167150764,-1240.0801068577891,-65732.15130992956,-1297.849724625696,-795.3261068513531,-1349.173884441625,-683.9451195824001,-208.67511611930271,-1015.7301577048346,-1936.3818093783004,-242.17315595411844,-177.64972095270994,-219.50998981162837,-169.41121035260375,-177.4404907708136,-234.97315747979866,-567.057058787564,-349.7938890402971,-3398.512784001594,-11960.44899405947,-1963.0107107782108,-1083.9240208534825
2021-11-03,-3914.6482795586403,-12386.904207659456,-829.7747777509206,-1786.406887634241,-719.6584929599819,-14482.689078546347,-550.8348209167272,-884.7424064227614,-1341.9019688050755,-53449.23592984129,-1297.1677993111286,-778.6561142222941,-1202.8680905109538,-574.9802751530095,-206.45081685517326,-1003.8829027746157,-1894.396453883997,-228.14436255024822,-123.41093818145468,-217.85977973509125,-165.22895975644175,-175.06509997784258,-236.2528849031776,-557.1906919368431,-346.9670149940705,-3318.1474818462093,-11631.015715549667,-1909.9005308549074,-1065.1222871242799
2021-11-04,-3914.8638675648685,-12413.585035012931,-837.6411388511713,-1792.398871851318,-732.7582997538174,-14482.942045258382,-558.9700874809753,-890.2148960965822,-1555.9802101002533,-53598.24845062326,-1299.142704947575,-798.1176328489337,-1209.5154511494104,-581.6110594576184,-199.14485578221445,-1007.5038521982151,-2217.500279916725,-214.9574233750873,-120.44774086675514,-218.55126308558582,-163.84355620399603,-174.45948787734181,-241.16011541235537,-552.1783029079647,-350.12547923767505,-3388.1264849120826,-11634.090827091475,-1978.2360068377668,-1107.0391143372503
2021-11-05,-3911.1578639702216,-12395.542405948925,-807.8628405263912,-1784.6167399002995,-719.2081025902735,-12293.11436052254,-551.7425363660075,-808.6591174264272,-1543.8500730365586,-53296.83889757443,-1239.5903009065696,-734.3208389699448,-1039.0532956056534,-574.6808486451573,-198.28548744919206,-1008.1114568610172,-2217.177148736897,-212.3933870033924,-120.63532323881934,-217.58034011996497,-163.86630298207928,-173.87033335758127,-240.6895564691156,-551.9856666078832,-318.12740161622946,-3382.5767649923887,-2026.8843851004406,-1979.233962676107,-1010.6881625082592
2021-11-08,-3913.102414867787,-12396.014345416172,-818.2059609948479,-1787.2696471636623,-718.8622015948782,-12305.127446639164,-561.4542647119066,-958.8646800222655,-1568.2150319460245,-53371.00114313292,-1247.237733963164,-10875.073330956186,-1037.7778508560143,-578.9115073786313,-197.91373834017426,-1008.8770098447442,-2224.0398496341736,-212.42972736832482,-120.50590910306771,-217.62805433347685,-163.63056403483586,-176.31789911173865,-243.7314964298987,-552.3705896573463,-319.599951519129,-3383.6613270838966,-2029.3459999062532,-1982.001785051331,-1023.1111810579475
2021-11-09,-3894.351721579291,-12370.404050605555,-818.9222031545132,-1765.911438966196,-717.6207694510431,-12304.11853728599,-529.2789112834305,-959.07396290398,-1566.2985143876163,-53383.07334571004,-1247.7567806750894,-10876.753025003094,-1038.1674002834927,-578.9468350047626,-197.30900396553625,-1007.1494351821453,-2229.437297285421,-219.51381902310428,-118.15495308508652,-219.26253693317406,-140.3989275210718,-177.3626597806395,-237.26002893062065,-552.0843479552248,-331.22489093170054,-3393.0755203049484,-2042.9751646930088,-1980.882586091667,-1128.2268216283744
2021-11-10,-3893.284180329292,-12371.79128551096,-803.4320643977043,-1746.1773588370816,-711.5289667552793,-12299.252011960898,-540.3831874840084,-957.3367602770712,-1573.2730608222007,-53370.78652958861,-1250.0360458968178,-10876.923188463838,-1032.5637268183332,-570.4097695726855,-197.14273215251563,-1008.2605953166681,-2224.6054760871357,-257.81738414624004,-115.25814510283443,-189.94279775688403,-140.25139162268073,-175.5385765214296,-266.38844180310383,-549.0557039913288,-332.3367431758619,-3566.3834616636314,-1999.6782535617913,-1955.2052411758807,-1114.3984179593763
2021-11-11,-3900.4250757281457,-12374.32882841972,-824.8972081199504,-557.467116172977,-711.7575663206874,-12303.240377373777,-547.372817216597,-982.8130922754596,-1573.9146633734795,-48448.840687808726,-1249.5329005327774,-10878.253798684073,-1032.503529101557,-570.1464360470261,-170.71023788502438,-1023.3089778421537,-2219.677302043861,-163.3907135596672,-134.22878262360075,-185.04045864336376,-336.91673073175036,-182.53492147628867,-343.42623162580384,-565.2593741450312,-332.5369809984019,-1513.6424378165425,-642.9915742803015,-1897.5641479787237,-1114.9250502379853
2021-11-12,-3902.146168694716,-12349.583495364728,-822.8429502547364,-550.5855528101035,-691.4831987625563,-12302.558947485382,-546.8585651296407,-980.7480120076481,-1585.0995052460146,-48450.30327135934,-1248.3403371487705,-10891.370222912168,-1036.3716513452002,-568.3525407810308,-171.29287510838554,-1024.0599032203568,-2219.934181777043,-164.20213091963268,-134.39892726941514,-185.1007408878081,-336.1885958122782,-183.76126901529742,-343.43933376182156,-571.982815818006,-338.1270449213527,-1523.5094952102895,-648.8430445929089,-1898.4015489345693,-1127.3868977154136
2021-11-15,-3900.4436221180367,-12346.472368938194,-817.7114554854073,-564.8881054319722,-692.2574378725672,-12276.641066870538,-547.8312063553252,-980.959293910286,-2356.342493695065,-48449.95059502499,-1246.825444892697,-10891.36116866231,-1031.5834897839231,-577.2946059543036,-189.83960665129055,-1027.504502229015,-2254.7684446507737,-186.0034742263717,-135.2648450783853,-185.5224398127724,-337.8287321816872,-183.93762330137227,-344.82837299861814,-571.1417922997201,-337.3168904465724,-1522.242274979198,-650.0286886184485,-1903.3582755238808,-1127.21972473786
