TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2019-10-11,17.25,12.75,18.458333,19.875,4.666667,4.0,17.208333,12.458333,11.125,12.208333,21.833333,16.166667,12.166667,15.75,18.75,15.916667,10.041667,12.083333,17.166667,17.25,18.583333,18.833333,6.5,17.75,20.375,12.833333,20.708333,17.791667,14.5
2019-10-14,17.25,11.833333,16.666667,19.333333,5.916667,6.166667,18.916667,14.458333,11.0,10.25,21.833333,15.416667,11.666667,14.125,19.0,14.541667,10.583333,12.0,14.916667,18.833333,18.083333,18.0,8.375,17.166667,22.083333,14.166667,19.333333,17.666667,15.416667
2019-10-15,16.666667,12.083333,15.25,18.083333,5.25,6.916667,15.833333,13.708333,10.0,10.0,21.833333,15.666667,13.166667,10.5,16.25,15.208333,12.708333,15.0,12.583333,20.5,17.416667,17.666667,8.958333,16.375,22.958333,16.916667,20.333333,20.333333,16.833333
2019-10-16,15.166667,12.083333,12.541667,17.791667,6.666667,8.458333,15.458333,13.0,9.708333,14.916667,21.916667,16.5,15.416667,9.958333,16.25,9.083333,12.375,12.583333,20.208333,22.083333,16.916667,18.25,7.916667,15.666667,20.083333,15.5,20.625,19.833333,18.041667
2019-10-17,15.625,12.291667,14.291667,18.625,7.416667,8.583333,15.708333,12.5,8.458333,15.041667,20.833333,16.916667,14.833333,8.583333,15.708333,9.083333,12.291667,11.375,18.958333,22.666667,15.583333,19.583333,9.916667,16.083333,19.916667,15.333333,20.166667,19.583333,19.041667
2019-10-18,15.666667,12.291667,14.291667,19.25,7.5,8.166667,14.833333,14.166667,10.541667,14.083333,21.25,17.416667,15.0,12.25,13.916667,9.916667,11.208333,9.875,19.791667,23.5,13.083333,17.583333,11.166667,15.875,18.5,14.416667,21.333333,18.5,19.625
2019-10-21,16.666667,12.5,14.416667,18.875,8.208333,7.958333,12.666667,13.333333,10.375,12.541667,21.125,15.083333,13.208333,13.208333,12.916667,9.875,11.583333,9.958333,20.041667,25.083333,16.041667,18.458333,12.75,13.875,19.75,15.25,20.958333,18.75,19.541667
2019-10-22,16.958333,11.916667,13.958333,16.75,8.416667,8.583333,14.416667,13.833333,8.666667,10.75,20.666667,15.416667,9.75,16.25,12.166667,9.75,11.958333,11.5,19.5,25.666667,18.916667,20.083333,11.541667,11.083333,21.208333,16.333333,21.083333,18.0,19.875
2019-10-23,16.708333,13.791667,14.666667,16.708333,10.666667,7.833333,13.916667,19.833333,7.541667,8.375,17.375,15.416667,8.875,16.5,14.25,10.041667,12.541667,12.458333,17.125,26.916667,18.833333,19.083333,10.875,9.583333,21.083333,15.333333,20.541667,19.25,18.875
2019-10-24,18.958333,13.583333,15.333333,14.666667,10.75,9.75,14.0,20.958333,10.916667,7.875,17.083333,16.0,6.458333,16.166667,14.0,9.875,12.375,13.625,17.875,27.25,17.166667,18.208333,8.875,9.083333,20.75,16.166667,19.25,19.916667,18.083333
2019-10-25,19.416667,14.166667,14.0,15.25,12.25,10.625,11.916667,21.916667,14.083333,8.458333,18.083333,20.0,5.416667,14.083333,11.75,9.75,11.583333,16.083333,16.583333,26.333333,15.25,21.0,10.416667,7.041667,19.916667,16.125,18.833333,16.25,18.416667
2019-10-28,19.666667,12.708333,10.291667,14.958333,12.833333,12.541667,16.416667,23.291667,16.625,7.333333,20.041667,20.208333,7.666667,12.708333,10.0,10.041667,9.583333,15.875,18.25,24.666667,18.0,19.916667,13.5,6.0,18.25,14.125,18.708333,14.583333,16.208333
2019-10-29,17.75,17.875,10.625,15.833333,12.208333,14.0,13.416667,24.541667,19.0,8.916667,21.333333,20.416667,8.083333,11.541667,9.75,11.791667,7.833333,15.833333,16.416667,23.0,18.583333,16.958333,13.5,5.916667,19.666667,14.166667,17.291667,12.041667,16.708333
2019-10-30,15.208333,17.5,11.583333,16.75,11.333333,13.208333,9.833333,25.416667,18.083333,11.916667,23.291667,19.083333,7.875,10.5,9.666667,16.583333,6.916667,14.875,16.541667,21.75,17.583333,16.875,11.416667,5.083333,20.416667,16.625,17.375,13.666667,18.041667
2019-10-31,13.541667,14.583333,10.291667,14.541667,8.333333,13.583333,9.958333,25.0,19.083333,11.5,22.666667,20.083333,11.75,8.666667,12.916667,22.25,4.75,16.083333,19.041667,20.0,19.5,19.875,11.583333,5.875,20.458333,14.916667,14.291667,13.583333,16.291667
2019-11-01,14.166667,13.625,11.833333,12.791667,7.333333,11.541667,9.208333,23.75,18.916667,12.166667,22.708333,20.0,13.708333,7.833333,13.291667,23.208333,5.333333,17.541667,19.583333,17.5,21.083333,22.166667,9.5,9.0,21.291667,13.5,14.375,13.291667,14.75
2019-11-04,12.541667,14.0,10.166667,13.833333,6.75,10.75,9.541667,23.125,20.458333,15.583333,22.166667,20.541667,13.791667,6.583333,14.125,23.708333,7.833333,17.916667,19.375,16.5,19.333333,22.833333,9.083333,8.833333,21.375,13.916667,14.916667,15.291667,10.125
2019-11-05,12.083333,12.25,9.875,15.5,5.25,11.041667,9.083333,22.708333,20.75,16.25,22.791667,21.25,14.0,4.5,11.958333,24.083333,7.458333,18.708333,19.416667,15.833333,18.75,24.416667,10.333333,8.708333,21.041667,15.791667,15.625,15.416667,10.125
2019-11-06,9.25,12.916667,9.791667,15.833333,5.083333,12.416667,9.75,21.666667,20.375,16.416667,22.916667,21.333333,15.083333,4.583333,12.291667,23.458333,8.0,16.916667,18.833333,16.25,19.75,24.958333,10.25,10.125,21.0,15.333333,15.083333,15.375,9.958333
2019-11-07,8.166667,12.583333,10.208333,16.5,4.583333,10.458333,11.875,20.0,20.25,16.916667,22.666667,21.083333,15.958333,4.958333,14.125,23.375,7.041667,16.333333,19.875,16.041667,18.75,25.958333,10.916667,8.916667,20.083333,15.333333,14.916667,17.208333,9.916667
2019-11-08,8.833333,14.708333,9.916667,19.166667,4.75,8.791667,10.5,17.166667,17.416667,18.666667,21.291667,20.0,16.375,7.041667,16.833333,24.541667,6.375,13.708333,22.708333,16.25,19.5,26.041667,8.0,10.166667,20.583333,14.25,13.625,18.125,9.666667
2019-11-11,8.666667,15.166667,10.125,17.5,6.0,7.125,10.75,17.083333,18.5,19.75,21.083333,19.416667,15.041667,7.416667,17.25,24.916667,6.875,12.666667,21.458333,16.083333,20.291667,26.875,9.166667,11.208333,21.5,13.166667,12.666667,18.0,9.25
2019-11-12,10.416667,11.666667,10.791667,17.25,6.666667,5.916667,12.708333,16.833333,18.75,19.916667,22.5,19.0,15.75,8.583333,17.041667,23.541667,7.041667,12.916667,21.5,16.916667,20.708333,27.166667,10.75,11.041667,20.625,10.916667,12.166667,17.208333,8.708333
2019-11-13,12.416667,10.916667,9.083333,18.0,6.5,5.958333,14.625,17.166667,15.375,20.416667,22.375,18.833333,15.833333,9.708333,15.125,24.583333,8.541667,13.291667,19.541667,18.041667,20.875,27.041667,8.833333,12.375,20.625,12.5,12.208333,14.625,9.583333
2019-11-14,12.166667,10.916667,8.833333,12.916667,7.583333,7.208333,16.791667,19.5,15.291667,19.916667,21.708333,18.958333,17.166667,5.833333,16.833333,23.583333,10.041667,13.041667,16.375,20.75,19.208333,23.291667,10.833333,10.708333,21.541667,13.166667,13.375,16.458333,11.0
2019-11-15,13.0,9.708333,11.458333,11.958333,9.833333,11.041667,19.166667,19.625,15.458333,16.583333,20.75,20.0,17.333333,3.958333,11.0,23.541667,6.208333,12.75,17.708333,22.958333,20.083333,20.583333,13.416667,9.666667,20.875,13.25,12.0,17.791667,13.291667
2019-11-18,10.0,10.916667,10.166667,10.75,9.666667,11.458333,18.75,21.25,16.541667,19.5,23.5,19.25,17.708333,4.291667,11.666667,20.916667,6.458333,10.666667,17.541667,23.333333,17.416667,18.75,14.083333,9.916667,21.875,13.75,13.0,17.291667,14.583333
2019-11-19,8.166667,10.5,10.75,10.833333,10.5,11.083333,16.916667,20.0,16.166667,19.75,23.583333,22.416667,17.75,6.541667,11.833333,21.083333,7.958333,11.5,16.041667,24.833333,18.0,16.791667,14.666667,9.916667,21.458333,15.25,11.333333,15.125,14.25
2019-11-20,8.75,10.416667,9.916667,11.0,11.916667,10.5,17.666667,20.416667,17.041667,19.625,24.291667,19.0,17.5,6.291667,10.333333,21.75,8.75,11.791667,13.625,24.416667,18.083333,17.5,15.5,9.083333,19.25,15.416667,13.041667,17.541667,14.583333
2019-11-21,9.125,12.291667,9.875,10.916667,11.75,10.375,16.583333,19.916667,16.458333,20.333333,24.5,18.041667,17.0,4.875,10.416667,21.166667,8.791667,12.0,14.291667,25.375,17.208333,17.041667,15.708333,8.875,18.625,16.916667,13.958333,17.75,14.833333
2019-11-22,9.708333,13.5,12.833333,12.0,9.083333,11.791667,17.625,19.166667,18.458333,20.666667,24.583333,18.166667,16.166667,4.958333,9.875,21.375,7.708333,13.375,12.666667,25.208333,16.958333,18.041667,12.291667,8.041667,18.416667,16.666667,13.541667,16.791667,15.333333
2019-11-25,8.125,13.666667,14.333333,12.166667,7.5,10.25,17.25,19.25,17.708333,21.916667,23.75,18.041667,15.5,5.375,9.125,20.666667,8.291667,13.791667,12.416667,25.0,17.208333,19.208333,13.916667,9.541667,20.541667,14.75,14.791667,17.75,13.166667
2019-11-26,8.541667,14.583333,14.333333,12.833333,8.75,9.25,16.416667,16.333333,18.791667,21.5,23.625,19.541667,16.416667,6.791667,9.791667,18.666667,7.875,14.0,12.583333,24.416667,16.541667,17.625,14.083333,10.375,21.541667,13.666667,14.625,17.916667,13.583333
2019-11-27,8.875,14.0,13.5,13.416667,8.333333,9.625,15.916667,16.416667,16.125,22.0,24.291667,19.625,15.5,7.166667,9.708333,18.416667,8.041667,14.958333,13.666667,23.5,14.708333,18.458333,14.458333,10.041667,20.791667,13.25,16.875,19.5,13.833333
2019-11-28,9.791667,16.958333,15.5,13.666667,8.416667,9.875,14.833333,15.5,16.666667,22.25,24.125,18.958333,15.833333,7.333333,9.625,16.125,7.708333,14.166667,14.875,23.416667,14.541667,17.833333,12.458333,12.208333,18.625,12.166667,18.25,20.083333,13.208333
2019-11-29,12.541667,18.583333,15.333333,15.25,9.666667,8.541667,14.166667,13.583333,16.708333,21.75,22.833333,21.291667,13.875,6.5,10.458333,16.583333,6.25,12.083333,14.791667,23.5,15.041667,19.5,9.208333,13.791667,20.25,11.833333,16.5,20.541667,14.041667
2019-12-02,12.375,18.333333,13.25,14.375,11.583333,8.041667,14.25,13.666667,16.625,21.583333,22.916667,20.875,13.625,6.916667,9.833333,16.0,8.25,11.916667,13.916667,23.625,13.958333,20.75,7.708333,14.541667,20.75,11.916667,16.916667,21.708333,14.791667
2019-12-03,13.083333,13.583333,17.125,13.666667,11.916667,7.375,16.083333,14.25,14.791667,20.916667,20.416667,20.291667,14.291667,5.5,7.916667,22.875,7.458333,12.583333,13.833333,23.166667,14.041667,21.25,7.458333,15.791667,20.541667,10.416667,17.625,22.625,14.125
2019-12-04,15.833333,15.208333,16.916667,13.208333,11.5,8.375,14.75,16.375,15.708333,20.125,21.208333,21.833333,9.875,5.458333,6.958333,21.125,9.708333,12.416667,13.083333,23.458333,13.875,19.833333,7.458333,14.208333,21.333333,12.333333,17.833333,21.041667,13.958333
2019-12-05,14.833333,12.958333,18.333333,11.5,12.333333,10.666667,15.083333,19.291667,17.291667,19.833333,20.583333,22.75,10.375,5.833333,6.333333,20.208333,9.416667,10.791667,10.75,24.083333,12.041667,19.958333,8.166667,12.458333,21.5,12.25,18.875,22.25,14.25
2019-12-06,12.75,11.583333,18.375,13.666667,14.416667,12.666667,14.833333,18.791667,19.5,19.833333,20.5,22.0,10.666667,5.791667,7.25,19.958333,7.0,11.208333,11.583333,23.083333,11.708333,17.166667,8.125,12.541667,21.333333,13.25,19.166667,22.083333,14.166667
2019-12-09,12.375,10.375,15.625,13.458333,12.666667,14.125,13.916667,17.666667,18.583333,20.166667,19.25,21.25,12.375,5.541667,8.375,19.041667,8.416667,9.25,12.166667,25.375,11.291667,16.0,11.375,14.166667,21.625,13.041667,19.666667,22.333333,15.5
2019-12-10,13.291667,9.541667,15.416667,12.208333,11.833333,15.791667,14.5,16.708333,16.666667,19.541667,18.458333,21.583333,12.75,5.416667,9.166667,19.041667,8.916667,12.541667,10.583333,26.125,10.791667,16.75,12.166667,13.041667,22.166667,15.416667,20.25,20.833333,13.5
2019-12-11,9.875,9.875,16.25,14.375,12.833333,16.791667,12.75,18.875,17.541667,19.375,16.291667,19.791667,13.25,6.75,8.5,18.375,8.958333,13.125,12.0,24.291667,10.291667,16.583333,12.0,12.5,22.25,17.0,20.333333,20.083333,14.083333
2019-12-12,10.958333,9.541667,16.416667,13.666667,12.5,16.291667,11.666667,19.75,17.625,19.708333,16.375,19.291667,13.75,7.166667,7.375,18.75,9.625,12.291667,12.375,25.0,10.916667,16.416667,12.541667,13.041667,21.416667,15.666667,20.5,20.0,14.375
2019-12-13,10.791667,11.041667,18.125,13.125,12.583333,15.916667,11.5,18.458333,16.583333,18.75,17.083333,19.083333,15.041667,7.083333,8.375,20.291667,9.791667,9.583333,11.291667,24.875,10.833333,16.541667,13.958333,12.708333,22.25,15.5,20.125,19.333333,14.375
2019-12-16,10.625,10.541667,20.0,12.291667,12.583333,16.0,11.916667,20.875,14.416667,18.375,18.5,18.75,14.875,7.833333,6.958333,19.875,10.375,9.75,11.458333,24.458333,10.958333,18.541667,13.25,11.666667,23.458333,14.5,19.791667,19.125,13.25
2019-12-17,10.333333,10.916667,19.166667,13.875,11.583333,17.416667,12.083333,21.041667,14.666667,18.458333,18.458333,17.916667,15.166667,8.833333,6.541667,18.583333,9.291667,8.833333,12.0,23.708333,10.708333,19.0,15.583333,11.208333,23.416667,14.0,20.166667,19.0,13.041667
2019-12-18,10.083333,9.958333,18.916667,14.041667,12.25,17.625,12.541667,21.458333,14.333333,17.666667,17.916667,18.916667,15.458333,8.875,6.291667,18.833333,8.875,9.5,12.25,23.833333,9.958333,19.166667,16.5,11.416667,23.666667,13.958333,19.0,18.958333,12.75
2019-12-19,8.583333,9.791667,19.083333,13.541667,12.666667,17.25,12.208333,21.625,12.083333,17.5,19.208333,18.875,15.333333,9.833333,5.625,18.666667,9.5,9.333333,12.625,23.125,12.041667,18.833333,16.25,11.583333,24.041667,16.333333,17.916667,18.583333,12.958333
2019-12-20,8.083333,9.916667,18.833333,12.083333,12.916667,17.166667,12.541667,18.625,11.041667,15.875,19.708333,19.666667,16.708333,11.25,6.375,18.625,8.75,9.25,13.541667,21.458333,12.125,19.791667,17.0,11.291667,23.916667,16.166667,17.625,18.833333,15.833333
2019-12-23,6.75,7.791667,18.666667,12.666667,9.25,17.083333,12.833333,17.625,11.041667,17.416667,18.125,19.25,16.666667,11.916667,6.0,19.041667,8.333333,9.291667,18.291667,19.333333,16.458333,19.75,18.333333,12.791667,22.625,16.75,18.875,17.125,14.916667
2019-12-24,6.666667,8.25,18.25,12.333333,8.916667,16.666667,14.916667,14.5,11.625,17.5,16.916667,18.333333,15.708333,11.416667,6.375,19.458333,6.833333,10.541667,20.791667,20.25,15.583333,21.208333,18.708333,12.333333,23.291667,16.375,18.916667,17.375,14.958333
2019-12-25,6.625,9.208333,17.208333,10.75,9.666667,16.625,15.208333,17.208333,12.583333,16.666667,17.833333,18.25,16.083333,9.458333,6.125,19.75,7.125,13.083333,16.458333,20.333333,16.166667,22.0,18.458333,13.041667,24.041667,14.291667,17.916667,17.5,15.333333
2019-12-26,5.875,9.583333,14.75,10.625,9.416667,17.083333,14.375,18.666667,12.166667,15.583333,18.291667,18.25,15.458333,9.666667,6.208333,19.666667,8.458333,11.916667,17.875,22.125,17.5,22.708333,19.0,11.916667,24.291667,13.875,17.916667,16.875,14.875
2019-12-27,7.416667,11.208333,12.708333,10.125,9.083333,16.791667,16.166667,18.291667,14.791667,15.666667,16.875,17.916667,15.75,8.083333,6.041667,20.166667,10.125,10.916667,17.166667,20.958333,18.25,21.25,18.791667,11.333333,23.583333,15.375,18.0,16.291667,15.875
2019-12-30,7.708333,11.666667,12.791667,10.166667,7.25,17.083333,16.916667,20.166667,15.75,15.625,17.5,17.25,16.0,8.416667,5.5,20.75,9.5,11.708333,18.708333,19.583333,15.75,20.916667,18.625,11.041667,23.166667,15.0,18.083333,17.208333,15.166667
2019-12-31,7.625,11.041667,12.708333,12.166667,6.583333,18.041667,16.708333,20.75,18.125,16.458333,16.416667,20.583333,13.458333,7.625,5.0,19.916667,10.208333,13.041667,18.125,18.75,16.208333,20.208333,18.708333,10.625,20.666667,13.583333,17.833333,18.25,15.583333
2020-01-02,7.75,11.666667,12.416667,15.333333,8.666667,18.0,16.25,19.166667,17.5,15.958333,17.166667,19.333333,14.0,7.833333,6.666667,19.166667,11.875,11.333333,21.0,19.75,12.416667,20.0,18.0,12.083333,21.875,11.041667,16.166667,17.041667,15.541667
2020-01-03,7.75,13.416667,13.833333,13.666667,7.75,16.916667,16.333333,19.583333,19.166667,16.166667,18.083333,17.833333,12.458333,8.125,6.041667,18.833333,13.0,13.375,23.041667,18.875,13.666667,17.791667,18.875,13.25,20.0,9.916667,15.916667,17.083333,14.25
2020-01-06,11.166667,12.291667,13.708333,14.041667,7.083333,17.416667,15.166667,14.375,20.208333,17.0,18.583333,18.708333,12.875,6.166667,7.208333,20.208333,12.5,15.291667,22.333333,18.5,10.708333,18.166667,20.333333,13.083333,20.791667,10.25,16.333333,16.0,14.5
2020-01-07,11.75,12.75,12.958333,14.125,7.25,18.041667,16.416667,17.0,18.5,16.416667,19.291667,17.791667,11.625,6.583333,10.291667,21.041667,11.916667,16.166667,21.708333,20.083333,10.75,17.083333,20.25,14.25,18.875,8.125,14.333333,16.291667,13.333333
2020-01-08,10.75,12.958333,12.416667,14.833333,6.916667,16.541667,15.958333,19.333333,18.916667,13.583333,19.291667,18.958333,15.416667,6.208333,10.875,21.375,11.125,14.083333,20.375,21.958333,10.5,15.958333,19.625,14.041667,21.083333,8.666667,16.5,16.583333,10.166667
2020-01-09,12.916667,12.0,13.083333,15.0,6.833333,14.166667,16.166667,19.291667,18.625,15.958333,18.625,19.0,17.25,6.333333,10.833333,20.916667,10.166667,14.916667,19.0,22.0,10.0,15.958333,23.083333,12.541667,19.583333,9.333333,16.125,15.041667,10.25
2020-01-10,13.375,12.666667,13.875,17.625,6.875,12.791667,18.291667,19.25,18.5,14.541667,17.875,18.75,18.166667,5.625,10.375,19.625,9.791667,18.0,18.625,20.666667,9.166667,16.291667,23.166667,11.791667,19.375,8.375,15.875,15.416667,10.25
2020-01-13,13.583333,11.708333,13.541667,16.5,5.5,10.958333,17.375,18.708333,20.166667,12.583333,17.708333,20.0,18.5,5.25,14.041667,18.583333,9.125,18.958333,17.416667,19.666667,12.0,16.25,23.666667,15.125,18.875,7.708333,15.166667,15.0,11.333333
2020-01-14,14.625,10.791667,16.041667,13.916667,4.625,11.416667,17.5,17.208333,18.916667,10.875,16.666667,17.583333,18.958333,4.666667,13.083333,17.875,9.875,18.833333,18.583333,20.5,17.333333,15.916667,22.666667,14.708333,20.041667,8.25,15.041667,18.333333,10.166667
2020-01-15,14.166667,10.791667,16.541667,11.333333,4.75,11.625,17.916667,15.583333,16.333333,14.0,18.083333,17.0,19.041667,6.083333,14.0,18.041667,8.75,19.333333,18.166667,23.333333,17.291667,16.875,22.5,11.791667,20.125,7.666667,15.125,18.916667,9.833333
2020-01-16,14.666667,11.208333,16.916667,10.958333,5.166667,12.166667,17.708333,15.625,15.166667,14.416667,18.083333,14.583333,18.958333,5.75,13.666667,19.666667,9.416667,19.0,15.041667,23.166667,18.291667,19.25,22.791667,11.625,19.541667,7.75,15.583333,19.0,9.833333
2020-01-17,14.458333,13.041667,15.791667,13.0,5.041667,11.541667,18.0,16.333333,16.833333,13.583333,17.25,13.166667,19.333333,5.625,11.666667,17.125,10.5,18.75,13.041667,23.666667,18.0,19.166667,22.458333,13.5,19.333333,7.666667,17.0,19.5,10.625
2020-01-20,15.125,10.416667,14.791667,12.916667,3.458333,8.791667,17.791667,15.333333,17.666667,16.166667,16.916667,14.0,19.208333,6.333333,12.708333,17.666667,10.333333,16.041667,12.75,21.375,17.291667,22.125,19.083333,10.166667,20.083333,14.166667,20.166667,18.208333,13.916667
2020-01-21,14.375,8.708333,15.75,14.166667,3.875,9.166667,18.25,12.833333,18.791667,15.791667,15.791667,15.458333,19.916667,5.916667,12.625,15.916667,10.5,18.583333,11.791667,18.458333,16.583333,23.541667,18.166667,10.833333,20.25,17.041667,19.916667,17.25,14.75
2020-01-22,14.75,8.583333,13.083333,13.416667,4.666667,9.791667,18.333333,12.333333,16.916667,17.541667,16.666667,16.416667,18.583333,6.833333,9.5,15.416667,9.791667,18.0,10.958333,19.666667,16.5,20.541667,18.5,11.666667,21.875,17.25,21.083333,19.5,16.833333
2020-01-23,14.916667,10.375,11.791667,14.041667,4.416667,10.375,18.916667,12.208333,15.916667,17.791667,18.083333,15.25,15.208333,6.083333,9.416667,14.375,10.583333,16.458333,11.083333,19.625,17.791667,18.5,18.083333,12.791667,22.291667,18.75,21.541667,20.458333,17.875
2020-02-03,14.083333,8.041667,12.208333,16.333333,7.083333,9.458333,18.041667,11.0,16.958333,18.75,19.375,15.25,13.666667,5.375,9.791667,14.333333,11.25,15.25,11.25,20.416667,17.625,20.875,17.291667,11.583333,20.625,19.25,22.166667,20.625,17.041667
2020-02-04,13.416667,7.833333,13.666667,16.875,7.916667,9.5,17.0,11.25,17.583333,19.333333,20.666667,15.5,11.75,6.291667,8.041667,14.583333,10.333333,14.25,11.625,20.833333,18.041667,20.333333,18.291667,11.916667,19.291667,19.791667,22.291667,19.125,17.666667
